"Beverage carton","Foil","Hollow bodies","MP hard","MP soft","NF metal","PPC","PE","PET bottles","PET bowls","PP","PS","Sorting residues","sum_fractions","time"
25.9202223703316,13.2119238112004,43.1629647595355,15.5110950011165,5.45288621840116,12.5550019764869,2.12243324157695,4.54564256458951,9.17201274111731,10.6228408858736,30.3147953205043,5.52653012016848,0.931389356057155,179.04973836696,2023-04-01
9.74981366056186,25.7431273634746,7.76651620906579,12.9032393697126,8.68236564409435,19.0399638920757,6.97258471976951,1.66282594820527,9.39696051643062,23.2844597381353,29.6378037916796,5.17442984286059,0.636136757609483,160.650227453675,2023-04-02
7.78125344066738,12.9548547371107,29.8421398139857,5.42795938959455,3.80086771562637,1.48692519834391,6.95552473371651,5.29609631901468,1.38388529782762,19.7562042073426,41.7292836175241,13.0080715812618,0.351259994178746,149.774326046195,2023-04-03
11.4993262506807,14.6601594277006,33.2163637281544,5.82403549995969,12.9980781890269,11.4372437942532,5.44781547412035,5.05359176262037,8.68442331928693,34.5313685184113,12.5451641857989,11.6420322442583,0.634326893789769,168.173929288062,2023-04-04
2.15787689622516,27.7438460661766,18.4990612749483,17.3597930947928,14.7164840370413,8.65442922495749,4.82962239287777,3.85128593202127,5.43485613557571,25.2091492658691,50.0324176386725,5.25015074061137,0.630508661966716,184.369481361736,2023-04-05
12.4515132133603,15.243786046612,30.1825577994765,32.527868090458,15.6457047554552,8.10237639319242,7.2271821748678,7.57291820942262,11.1756350104531,9.57891410829879,22.3314420344647,16.9002462640483,1.65555282559535,190.595696925705,2023-04-06
9.51918399460017,19.7557262111315,19.1798950372744,20.5370768409863,13.7406466210097,6.52809228149199,4.44310630243071,2.89976520206734,14.1347765930487,19.7431325555879,21.7536371052826,0,0.496011505803565,152.731050250715,2023-04-07
12.3426256126507,30.1900809628437,33.2962114451942,35.4571970712446,1.28046831620887,9.03228638105243,5.72416698006081,5.45614510633112,6.3765567852429,11.2557080556472,31.4156953536757,7.92682002155663,1.37551696312698,191.129479054836,2023-04-08
5.08814682031073,7.94419604401444,3.22757665167175,13.9776371123541,5.42217197688941,14.6844699590745,2.18121218691983,1.86214475743332,11.201132024353,36.4036454443399,21.1883631308753,10.8174634108775,1.82941282536929,135.827572344483,2023-04-09
4.88508078926028,35.9529386747203,34.2661438301025,25.7860260023131,12.7806012241863,5.88964450190326,3.27871907926598,5.93960444744698,8.55972917598795,23.4474072135969,21.1788575136042,0,0.0977109742430244,182.062463426631,2023-04-10
6.53292668361908,40.41955459993,20.4558975970708,21.2439860583586,17.0685453743759,8.44876709412511,5.96524132008281,5.79334027094193,8.65706408456954,36.2322037060821,20.0918873463033,16.5159888345724,0,207.425402970032,2023-04-11
6.16005213453609,26.1448125004331,44.0900984611786,23.6265009092223,16.4097355822285,12.1058016069675,3.51246622859042,1.29714106876126,18.3663852756604,27.1493268021851,34.9528819092295,7.28859598978721,1.36203253562289,222.465831004403,2023-04-12
16.4952498334179,24.2193117413682,0.403342527701472,22.0540153790892,7.13463883903243,12.2632820368453,4.19449700116575,4.07908870589255,7.73452384517441,21.0589864289422,51.7767113836314,15.6861440135777,1.36047179660208,188.460263532441,2023-04-13
17.8957278090405,15.0357833230677,30.6376996395878,27.7772757362066,22.6625812598832,18.7419078252963,7.70999999651728,6.72762391173506,11.0071633976907,0,21.5506913335863,7.55823885604369,2.21708229552934,189.521775384185,2023-04-14
9.21554023480466,24.9096141282604,26.6863553630631,19.9226816855968,15.3402232496362,8.49969232230003,5.42658859188266,8.00073613662333,7.78036903601194,34.159373582149,3.28678567178728,2.23978762689316,0.619126247293241,166.086873876302,2023-04-15
8.2053171970766,14.9801783039649,44.107854196926,29.6850234912296,12.3807782932566,9.11733641236333,6.26239346092484,6.3680368820786,11.7724809857503,25.616302012557,24.0124873367984,13.3838191644746,1.01427315532417,206.906280892725,2023-04-16
8.35480584789166,22.8816981825162,6.29983336780779,24.9018491743223,17.014976431609,1.08988113633386,7.5351806051667,4.12452388079109,22.07462371849,22.7169943232466,36.514109566413,8.48790032602554,0.335141031215433,182.331517591829,2023-04-17
10.3461823892651,13.1337399175887,21.7690347740255,19.9046267966634,21.395921544261,16.5600773739545,4.35478911825109,10.5005961960007,5.67264826376133,21.8354691428809,22.1008115621286,9.59408602105046,1.08795728632107,178.255940386152,2023-04-18
10.4845211685053,27.884037860305,40.6779227604282,18.8719001246223,19.5154122358708,13.6542017165341,4.20887743612605,3.82969574430291,4.88409875154945,25.7846686670519,19.6721662855141,8.52888469324786,0.857015840366973,198.853403284425,2023-04-19
11.4501719388279,26.9136884096369,39.1931043389775,7.23328788805964,12.0303347877359,14.9616686957343,7.60367760316164,2.10718387346547,8.25887835870347,34.6195416538224,51.0173550709986,9.33560082222988,1.64266082793178,226.367154269285,2023-04-20
6.26660529476872,32.4299900805133,35.3450116139838,13.5139940098085,6.14198232651959,5.00249972987488,0.757927213673319,3.32875071957164,5.75038439786099,28.9893875743008,24.1341532010051,6.80465491502703,1.54872749629457,170.014068573202,2023-04-21
5.76551805589841,39.8220971242917,34.3285546090332,17.3669243702037,21.4720047849845,17.618539454893,5.94037295138498,8.36625094677224,8.81499086281132,7.40711258417939,35.9070092752406,7.67297602601862,1.12907056562442,211.611421611336,2023-04-22
15.9853883187304,13.5355816538085,4.97187428958575,29.3563430906924,7.16141045682832,6.53245411588028,5.2632434111075,3.99526098002036,2.62394709814382,29.9849123508113,23.4525068246727,8.05591476289804,1.47372854705376,152.392565900233,2023-04-23
7.25686319448339,29.6618929222735,42.7659329576781,27.9131901904648,9.85164112283908,17.5413170538468,8.9587235963053,6.31391798239903,10.3585608281416,35.0094853572038,52.1343247272656,15.0679065809259,0.832051839547781,263.665808353375,2023-04-24
11.5152284761273,5.7273255290479,33.2366409517512,11.9372498722348,23.5905796044088,9.804591329851,4.55423113542646,9.10389559350638,0.262970146235645,30.7977559254799,31.091951028421,3.24153656508401,1.42299198890661,176.286948146481,2023-04-25
9.71514733098334,15.4251624135198,2.77939372054685,15.2367727670879,11.0462922047346,12.8895328706417,5.50583054278337,4.15084175961764,5.89697018401593,36.7109275305755,32.2790493044491,13.5604622701717,0.581475651947256,165.777858551075,2023-04-26
5.21075303924665,29.4546668460846,27.3982300477184,37.3713939902695,13.0816159385879,10.739724264597,1.81035977327708,3.36697437498063,8.79777598712142,2.14583935066181,9.26459741603061,9.60111801149431,1.47524915818039,159.71829819825,2023-04-27
12.9553095470575,12.6161084963094,44.30651641908,5.87482905303784,18.5480662417536,5.78762873500253,4.13680515614412,3.7752220126571,4.22216876221562,23.6282677020901,18.8763222392873,13.855761481556,0.603480394128171,169.186486240319,2023-04-28
10.8655243674648,23.456406998779,40.5568137671672,21.7935206317673,25.0137735991212,9.19598207733378,2.24395181498941,12.0054022401366,11.4598656473936,33.1960862297275,55.4388158867563,9.98685588633433,0.345267087844701,255.558266234816,2023-04-29
16.9989167810625,10.9955530610473,20.5307257439613,22.7765595957459,7.61891943716496,7.35087603869119,6.48858925663234,3.05932306188732,4.6717632147275,25.9464033124422,44.2646553340236,0.153392010114455,1.092232410285,171.947909257786,2023-04-30
10.5872979231349,16.2964929588494,43.6138765231478,14.982967765923,20.5738734482247,4.89608517812386,5.20529565055292,5.79909748363221,9.52157635210312,26.9964030077795,50.9957765294392,1.9221100686471,1.06236765599413,212.453220545552,2023-05-01
8.34227120899573,19.5920307354994,24.0455501139953,6.2750954092079,14.7851620418528,9.29016937760717,4.16034054226214,7.2025982209857,11.3585432980321,32.6297430130472,30.5334372921055,5.08527089342222,1.47553951537168,174.775751662385,2023-05-02
11.3914745665268,13.8768123359396,35.7293844818021,16.0648254887387,25.6581651766505,5.5641355414409,5.65184071588503,2.16614444932961,5.78287807584135,36.7945285530755,20.9433336434591,9.90763696669274,1.48644016271705,191.017600158099,2023-05-03
4.0720417548233,0.541479101836327,43.9279905171398,46.8852433056933,22.2044918970215,9.90605276773914,8.40590772412092,6.06026115424513,5.93216680817125,13.7348835192413,25.6566966592202,10.281369045846,1.62059782404833,199.229182079146,2023-05-04
5.82052973303202,22.4309632952758,35.8586413315225,18.9023322247695,14.6519129561709,10.91865089738,3.34482032792357,7.38582117268094,15.0134997160822,16.3278525817323,47.8251910380063,8.16887312692269,1.06986733212784,207.718955733627,2023-05-05
12.5513662556972,24.7490009540453,20.2094617687926,17.7687903379484,9.33944818771408,13.588344528697,6.31063843862267,4.95291382699819,7.33729730294129,17.6012743059294,40.8273477510545,8.0821494672686,1.50842589113346,184.826459016843,2023-05-06
8.33439549388026,21.3671457406114,42.2997355022185,21.7936692828778,5.26282927689134,5.75005384156765,5.08033324943404,3.00670566618696,15.2490314255584,34.2331252009287,18.6750759562213,11.0527053655242,0.512675744646262,192.617481746547,2023-05-07
9.67019526823768,15.1125227431169,52.1614512867498,8.311840597922,7.42538994990833,13.3704497091314,2.34818629671858,4.51499479112551,5.09870600412758,24.2471984800494,36.8241255375215,3.54722917749755,1.22370009875732,183.855989940864,2023-05-08
9.42389145289025,29.0020365726044,16.0620534931105,27.5119652719989,11.6830848253267,10.0232715711217,0.983586343394915,5.92145873769315,3.05437679098523,33.836851471156,34.8256424714713,7.21625668670612,0.949717719127669,190.494193407587,2023-05-09
6.74743690612735,30.7753566006142,27.2670850022102,27.1939610298284,5.94325454995038,8.19924112131636,8.14633111058291,3.73825498315018,13.0910287735065,22.8410147005082,29.5296758323592,4.00256308946307,1.0080410887955,188.483244788413,2023-05-10
0,0,45.054877075116,16.5185482459555,13.9241375591952,15.5892094816541,8.85915746613743,6.73318641178088,10.2869194360091,14.5910200695609,27.819563895475,16.9271605456515,0.730113383674501,177.03389357021,2023-05-11
11.744174850883,31.2457483752911,17.2201216780694,20.593338459344,10.9819342792841,11.2361180552869,8.06623289883929,4.37509508575989,10.4021231286892,46.2381234296548,32.292560732778,0,0.25835504802806,204.653926021908,2023-05-12
13.8081975382343,2.20452252846489,4.2093629555523,14.9496152191578,29.8354920910169,6.0572472664342,2.54563241937207,3.35951307800684,3.4670189813738,49.5236523121629,46.6249257830414,0,1.24737259848371,177.832552771301,2023-05-13
3.55641882324937,16.5544963756457,22.5795144704284,26.8989173142737,23.2480975491236,3.66060385861372,4.09125308281424,8.75195962414749,16.9519299808803,24.8480277426314,47.0089006924133,1.68346748062584,1.40589319318969,201.239480188037,2023-05-14
17.412013592293,8.90826886240723,45.997346661875,3.41221226677699,18.8120962976195,11.706840537458,9.849345528062,1.37609739467876,10.1146694627943,9.05822139156947,29.1212864890899,9.57590929882615,1.14946028239634,176.493768065847,2023-05-15
11.9257741184362,13.6989421707691,9.5722855088481,17.7774900176626,10.8113073318528,6.20993899341445,6.88283336067209,5.80405811808475,10.1717102003351,44.805200496943,43.5109856339528,9.85746184107963,1.4940754294497,192.5220632215,2023-05-16
16.7082014749694,33.1688376872424,26.2754425409886,26.2342165516567,30.1264046463142,19.0403505599447,6.64928845281514,4.34152929612391,5.90274577049746,23.9982737333595,19.5874687190546,7.51908665469615,2.3424972813244,221.894343368987,2023-05-17
5.21414764378856,25.3451338828407,44.4289511722294,36.873364383445,12.9099387253541,12.7239635873447,9.58346409818864,4.73204872469254,0,30.9575405326561,6.60161764189481,7.1477708121268,2.2280977620826,198.746038966644,2023-05-18
10.8339064417713,24.9389808574188,30.7039118140774,10.9149849849188,14.7235221022775,0,2.18065060682123,4.74569653441092,6.0718339124948,6.61813107289439,20.7109222030955,13.0280319337712,1.08047840026467,146.551050864216,2023-05-19
9.49993020530596,0,38.5037858150252,8.81377903640142,0.523309661309725,4.88725160825654,3.80132919688476,2.95820989082074,7.34216012362577,46.648656368851,7.09625534627231,3.46937923070079,0.690086218915511,134.23413270237,2023-05-20
13.8425371594089,21.9632534274156,54.3597024007353,18.9178898993467,23.2092469180416,3.77107659166161,3.6750989344282,3.41172550648387,11.7495296351118,46.1132685485925,46.4659719622899,9.63461199271427,0.922341630365228,258.036254606595,2023-05-21
7.12070216043653,26.288031538739,43.5115681718273,19.4248076447142,14.5892114497558,4.91679042387644,3.95897133219874,3.72182799413947,7.22308612265425,27.1225637212948,41.1052440000813,9.29556415870475,0.433750170334805,208.712118888757,2023-05-22
9.9495116402377,28.6094714339362,38.8678597720893,27.5804225191541,7.38355275381781,1.75980262428186,2.27675507011313,7.35978128651985,15.9488645491857,17.5403314513454,26.1963088988106,6.48446324081475,1.10648905098411,191.063614291291,2023-05-23
1.10670425628028,10.2675264952477,37.3647961227574,18.8561189298631,14.942035008836,12.6056339274368,5.23256864601033,7.42477206649319,9.66897771942669,0,46.7855642339814,11.054264048018,1.19448724456385,176.503448698915,2023-05-24
6.1118927856475,29.3754305203066,12.6237509454511,14.2598171657044,23.0795466946274,11.8847376498032,4.4915687083379,6.92829369544059,11.9725292328351,20.2410142687541,36.1835343021984,13.9850216908155,0.414177799516292,191.551315459438,2023-05-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-26
6.46839253805888,37.3874301887633,38.1315993280803,16.7084696000854,17.275501975901,15.617110212582,9.63276213786173,10.5022203977243,11.3543870589795,34.609045847917,42.9691822018423,6.42040379065064,1.43257027711773,248.509075555564,2023-05-27
9.7821525709426,12.0136570975646,36.0543110140848,28.8087784318136,22.9484511054769,9.82324012173244,5.15296672803543,11.9104659915385,11.1198329464218,17.3075341962616,22.8560562107283,19.6934663002828,1.03841302742294,208.509325742307,2023-05-28
7.6603701303739,27.6502438676935,30.8580051566243,27.4441633765927,8.1230426563856,17.1925321150599,0,3.88178839563037,15.3219659782842,45.4582369451537,41.5234997151247,9.19652756992587,0.740310495263823,235.050686402112,2023-05-29
13.0346506808075,23.1791134513544,10.9342817534827,15.6025729241219,13.1303844163935,4.36019197427797,4.19274155273193,0.679448880901947,11.4784217604435,31.9365989264738,32.3912623048638,0,1.47323802844799,162.392906654301,2023-05-30
15.8424415437478,9.36399482387114,32.3039062796509,36.6243635837573,20.1773181070464,6.57296234953777,0,6.36299220858394,7.6451992411792,25.4618893200767,21.8089178266441,12.7883450674239,0.367699798425285,195.320030149945,2023-05-31
5.88749293596239,31.442586560686,48.8243414282647,8.44201353251068,4.53651487704776,6.11036738384969,4.39366284879141,3.17194201165493,21.4460628045649,22.5327205635148,48.4232907355208,14.1628375523071,1.17663526926496,220.55046850394,2023-06-01
8.46481720702636,20.3337684262739,20.8243056022805,10.6226126121975,23.9794572417926,8.11052691417539,5.9421099945593,5.92614173816405,15.1482308240501,17.9548457570365,63.6194510999516,9.20507881083059,1.06280246982473,211.194148698163,2023-06-02
17.1988062918487,28.1840777484785,2.98726128784871,31.6712179904481,6.91598862337577,5.48041188680669,3.61535038310844,2.14384345162079,8.91638720308068,19.9224696154434,52.4497331919974,16.8483683065794,1.0427348834975,197.376650864134,2023-06-03
0,22.1819208582221,57.570418052789,4.42541760558011,17.0154429276894,13.215738758942,4.91587863727861,6.25545102995031,12.0818604821896,28.0856309637072,15.0756727942464,7.25006665654243,0,188.073498767137,2023-06-04
8.40081104129633,28.6849725240991,21.5358309482059,26.3735719888417,16.3297803784003,9.35945611929534,5.83301030043672,1.95475585116631,16.3213546385102,24.3687878838448,27.6589483169096,10.5331094638195,1.31135952302843,198.665748977854,2023-06-05
20.3235214207167,20.2168052089808,47.1053490097857,21.9744951546659,10.5427779750008,15.554734696729,4.03829052378983,9.85315754812872,8.7246158212901,44.1798455140648,37.8192242697408,5.03323116089172,1.00828749515558,246.37433579894,2023-06-06
20.9679503453213,31.1522864969301,39.3608020570922,27.3947332076271,16.6227095685901,2.36979686859643,8.44569243265459,2.70284450972941,15.592226343363,24.6511072080232,63.354546075714,8.55799672593719,1.18563317493002,262.358325014509,2023-06-07
10.7829766167507,16.4781913508887,54.8660415036833,27.8143589232019,13.5582047892625,2.34304565817499,9.69814720084521,7.81081865760771,13.5888713383973,15.8710679509361,10.6038879319901,5.4655519015823,0.638759270924874,189.519923094246,2023-06-08
5.68195524693181,25.272883182488,29.3686412317904,13.3444908101439,21.7045838002086,6.60416568204239,7.03293822073882,2.67149067990781,6.18188001074414,1.04561633974881,37.9697950457561,1.66672344499625,0.0153193074190016,158.560483002916,2023-06-09
10.8272870974522,23.7857152224394,25.4933320774052,13.1557769059701,4.91066574922773,5.63313430680664,7.41489753845231,5.99570571128554,1.55965899559118,39.8129089904726,42.6893769711935,9.76673194471292,1.30661501608369,192.351806527093,2023-06-10
6.7361280202649,28.4385977709838,55.9838696872755,28.1429561357964,24.7326887909039,2.39507887046005,10.8426115556053,3.87125430878567,15.3535485622138,21.377982048424,47.720302288117,1.77943014174903,0.691780777296988,248.066228957876,2023-06-11
17.2640864114574,13.7895750504313,62.3479473509921,28.8838402633375,13.1037835010838,11.9624054351036,4.66779161182361,6.69840723215881,23.5962123901876,7.44047033474825,64.2168949799762,9.41444967529045,0.156212466472684,263.542076703063,2023-06-12
5.96758672148477,21.7769149786787,34.7777832052688,8.86328266513429,9.4366424526315,13.3493954075132,5.43547093175309,8.35108010068941,17.5399081888374,14.0070915652251,29.1350472272429,15.7311096671929,1.95254153965445,186.323854651306,2023-06-13
11.8645579760437,14.1983492086815,32.5477056828516,7.68108305684467,7.027880679977,16.5920752232081,1.11392360598378,9.34260765491286,10.7662299706651,56.7873501104499,17.4669572602336,7.67531230964,1.33619504698661,194.400227786478,2023-06-14
13.0992503728435,29.0863782573344,41.1352424743658,9.25340179010684,23.0993672942848,12.5601135418048,4.84224877552749,5.58138921509122,12.0422637614174,8.93330958615223,23.3784242754743,0,1.09679079227861,184.108180136681,2023-06-15
6.21244919652075,13.6331362052492,19.911949643857,19.8522093971057,3.46068246281713,12.1569548450738,3.65542864937102,2.23795805541496,24.2307955345906,28.6525457494106,25.8647884091108,8.80579741349177,1.56998156561081,170.244677127624,2023-06-16
14.2576234075309,37.3223869637675,37.4673922858116,19.7893963611343,16.0347388322486,16.5207761758676,4.64763648378915,3.13917586133349,19.1061468578558,1.96664630080498,8.42548442191175,8.4717734691245,0.171942160847975,187.321119582028,2023-06-17
6.26035014541847,27.9037160203912,15.1558199678893,43.2759188427814,10.5287273635491,8.05432054698816,5.31470800268605,9.93923479527959,12.3078648975333,21.9872175741994,6.28185283431526,5.97385390185628,1.2610322894616,174.244617182349,2023-06-18
13.1511991482699,19.8629202114616,25.5378057838155,25.3757861776964,9.23615101330243,10.638206370244,4.66697597182725,5.32168931356329,10.9324685687531,29.0092419945098,20.3127624612875,19.2407262779392,1.03008031791913,194.316013610589,2023-06-19
15.4833081655178,32.0619647520582,41.9232530074751,18.4906623734033,13.7943855100616,11.4467422294551,4.28843407437342,3.91787882730116,15.4803531896016,21.9734834320751,21.9424863603018,6.64508294243484,0.978482810384762,208.426517674444,2023-06-20
5.05778538808397,19.1540905986175,18.5556988473696,14.7205980050057,15.440855143745,21.8637131593712,0,6.28269528253001,16.3602079229616,25.1002454765125,14.6334636494974,18.0405556022818,1.26031687429731,176.470225950274,2023-06-21
15.539975204898,25.6326228163603,42.7629093544716,14.6494352629921,12.2323095565503,12.1503317722242,8.04428710601425,1.45418701676367,10.4991397546535,22.0583848037654,34.8288613737251,7.6124401433707,1.15942189753808,208.624306063327,2023-06-22
7.55233564393794,25.281944000151,37.5326858952914,13.8012874690525,9.3924393219048,6.0725616095609,6.57625428944868,3.95152568091519,3.89965003399712,36.4722256930538,9.9593647850288,10.388767638809,1.18995855091533,172.071000612066,2023-06-23
11.4717669421848,24.2303843241033,51.5061380327409,9.05852845415527,20.4678697578951,12.3356399179143,0.498438846474042,2.93867978778479,8.67850067935409,24.0404168005632,14.3536719635714,9.15293666876235,0.771866891233905,189.504839066737,2023-06-24
11.0091873614438,14.0323577029089,62.484944840321,21.7476441098437,19.958389574386,4.26988514969152,5.08160575063028,0,0,45.1495765515959,21.9058064147334,7.22177262362306,0.995188858223203,213.856358937401,2023-06-25
7.86401806830899,7.49155722398804,21.3693636364419,0,27.3661452061457,4.42436432054248,8.58527220222381,6.18603345069536,7.80074556202404,34.246622858785,55.5887714523458,5.67262296978706,0.3862292891115,186.9817462404,2023-06-26
11.3405143499889,3.1839929022617,35.8595824890506,8.30555758133219,7.58440192589288,16.0533384419823,9.45077251199081,3.65611904210148,6.91326684954683,23.7671015248193,30.7527157278987,5.98941506225086,1.09082079219773,163.947599201314,2023-06-27
3.84784537288081,15.4370364099873,53.3799567164382,29.9156349984674,7.43906609834845,4.13563028765613,11.162452961607,5.56282428718851,10.0820828692958,38.7853294734429,45.2944493383347,5.97320266430498,0.984553182458427,232.000064660411,2023-06-28
9.31931563907518,26.8279319220247,32.9856814158983,21.4919692833461,8.8859568852187,2.16716600278986,3.61248411079352,7.14693457166535,0.477841766226012,25.4644647255762,14.9841760054479,11.4285305384292,0.659925401383023,165.452378267874,2023-06-29
14.1289541583259,17.6096251649718,20.1928049802048,25.5463107042333,6.39476458028131,7.64884803013623,7.38038064285453,4.89041361036783,1.61298472172741,29.0949181017531,33.0707967304223,8.20818279337265,0.734295247882825,176.513279466534,2023-06-30
0,7.96649066532059,15.0364379187714,14.1030929751641,29.8809895287659,6.83656852669581,8.53792796578847,7.52536197223325,14.7253352373126,21.6803006435702,2.76955137242019,8.89663858965334,1.09186433739254,139.050559733088,2023-07-01
2.56036906320873,41.5647760195008,51.0066645481395,34.0956455320645,0,11.5662518260159,3.07948700717258,2.6957000998303,8.10502878813116,0,57.6435767406398,9.93198345047248,1.12816436798441,223.37764744316,2023-07-02
4.19031221201514,27.0200942304861,68.9923755852606,17.0255632257986,4.41146741206194,8.80081111566081,6.45798700982714,5.06550637132878,12.9449677588108,18.8416882143643,39.1916659473248,9.72832033773838,1.01146183352128,223.682221254199,2023-07-03
2.05455152927285,39.4661810026563,14.2904957548363,25.8735481304955,9.3049952354337,23.2322560600281,5.76141257657535,2.4828583358522,14.0902943245256,6.39338712265454,1.76886325589896,4.15212049689042,0.906514032019951,149.77747785714,2023-07-04
12.0979151964818,32.1303635372129,31.6580595603315,20.1367327671864,13.2027437765198,16.6670079293271,8.20129887623717,8.24117994542811,19.7359601685514,25.2493117523131,53.3375065446843,9.33937335325406,1.31516545627845,251.312618863806,2023-07-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-06
0,15.8807879675321,31.0450680947123,15.585461474719,22.6110861372477,11.5968369923563,4.38394391300349,1.94138043942566,10.6251245899956,30.0994265093832,30.5019478067153,9.44458170382595,1.37535851364864,185.091004142565,2023-07-07
6.81215617459775,5.59319021730289,25.3923020287152,32.4400780549596,24.6059452081101,7.94341097486792,6.21510552892063,6.61402637450348,24.5973690065537,28.3629742520711,11.3807530640061,5.94187764852193,0.370118432803907,186.269306965934,2023-07-08
8.04682374262597,27.4047345310968,29.8192007061942,14.8236626556946,7.18844197426288,13.8775745458887,2.33596452064829,6.05301326124169,12.3189078507583,52.6109846444975,33.2682564010964,8.25731740556834,0.817857108902368,216.822739348476,2023-07-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-10
4.48123932000586,10.795151219274,9.01979282310496,18.382712649365,2.33996992262425,7.40008374470142,4.09120849690533,10.4030720520763,15.2789285469943,33.666555966403,60.3534253473024,22.3580407588816,1.00278012222621,199.572960969865,2023-07-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-07-12
11.991813578143,28.8267806836448,57.4898657506703,13.7985639724794,8.44284625672443,12.0482181611942,5.57574598678334,5.6801013893383,12.7408405546768,47.8983557985035,6.48085832643804,10.7091307315519,2.21351035357716,223.896631543725,2023-07-13
11.8117607881777,4.83520964399269,20.834661848762,27.3302862500708,18.3363301430398,1.7259163689363,5.70344082763454,7.03153645362549,2.36903966193745,34.1889908258166,35.9375042976731,9.63707000235562,1.09713761724305,180.838884729265,2023-07-14
5.73737164842749,39.2161155776854,17.7098593025972,21.8887948009516,7.53777102535344,8.03687986142585,3.1905085179713,4.62311303643897,18.6071862034099,38.966206692111,41.4314563924556,7.04163900466151,1.16920245447567,215.156104517965,2023-07-15
19.7683393994902,25.7213577780625,30.7246419066872,26.3533132523831,15.1266966158539,0,4.72820842577649,4.03839247302144,11.1652014721856,0,42.3523117923084,6.32582529343632,0.957597735994115,187.261886145199,2023-07-16
9.17864583951422,2.85104946161443,49.5082705493464,27.1317070929514,14.9443156448845,12.7033272730713,3.91069695783742,5.87274850450319,6.87684913700052,31.639871677357,46.9268877773053,10.0141677877502,1.57782722208683,223.136364925223,2023-07-17
0.875512079108333,23.5491889573242,24.8531273939251,12.3111225855078,6.95423521004564,6.67339405657417,6.49650033326019,7.05951714581359,7.71408677125646,14.936069448861,27.0390550203799,11.9163124888994,0.115429992919866,150.493551483876,2023-07-18
8.98071764303752,21.0518186581099,14.6131309383248,28.2586637697311,17.8470952906681,16.9026002756359,10.040273601563,2.03592481632737,19.3220114499328,36.498354066206,37.3386376590644,8.83849998576983,0.811432621658581,222.539160776029,2023-07-19
0.327779646339746,0,31.0582281268883,8.10112622198494,39.5693122422666,15.9092913804114,6.4086918290558,4.58059455416854,11.6261657655631,23.1608876932769,40.0022264162462,3.11766351568891,0.738108166615146,184.600075558506,2023-07-20
8.44744942106663,19.5814196967605,0,21.5336302847063,15.1526797555775,6.09144840431902,1.9595416865533,4.34007764642733,20.7075967006743,33.5456245471242,17.8364588790527,13.8930183480298,1.46934778939222,164.558293159684,2023-07-21
7.88886498405191,14.1273923213296,7.86817318519348,29.1262216735709,11.8783544721337,11.7608905568572,2.07607404808683,5.1274543389805,6.0981534817391,30.4762792052871,21.4161366339917,12.0545260249472,0.714470037184361,160.612990963354,2023-07-22
13.409148452017,11.1270300724275,46.2969419713645,4.08535574890058,11.1360987920051,15.8511138414674,5.06437268170739,8.93747157051219,15.1012864521022,0.316477826191939,10.4164871954869,6.52727650575481,1.99674173918859,150.265802849126,2023-07-23
15.0474809286875,22.3871681975068,36.8822336166357,15.5860039140727,12.296238964601,12.3128984291099,7.5039251513139,2.91278001879405,4.56990281993859,13.2116829984327,25.3558055805376,13.3573561706706,0.617316179832742,182.040792970134,2023-07-24
6.36947517549423,28.5089030229381,0,15.970390472523,16.2660505347253,4.4486118165395,8.54367081317113,4.66633937453153,8.52759556161276,18.383243795774,40.7551672128562,11.1051662260913,1.08894660386838,164.633560610125,2023-07-25
14.0305443418751,37.2700883321405,39.264243858344,0,8.46185938888783,0.127390317862627,2.23073560949105,1.15152869672176,16.8074138795816,35.1977493728387,20.4058329801577,8.2018533070912,1.08394355983752,184.23318364483,2023-07-26
17.1216155483438,0,0,17.9743512380167,26.4122830779229,11.2260090775709,5.2604332850662,3.41305364132385,13.4205128352641,20.3753171651231,13.8337282973951,11.6820902836891,0.56514462129412,141.28453907101,2023-07-27
6.07927997578677,27.4361132780996,23.2954693223234,34.0758868957049,19.517882650906,6.40538019052071,5.3254740993222,4.60834337225468,12.0406177252545,22.6032940094712,25.1103200109553,8.06629320683619,0.936595908031247,195.500950645467,2023-07-28
6.73797816750334,10.4764888866471,34.4923601543808,5.92605931004759,21.9255947936628,16.8642195860737,4.72381961955069,3.96679961463946,17.0452681015447,29.1668509430013,41.7264132143248,3.60384874701858,1.63589472760464,198.291595865999,2023-07-29
13.2538918157684,31.5633016538051,8.57288119913134,9.00548295832511,25.377432007951,5.89690794719925,1.89997806553834,3.51207165798657,18.4060669591348,23.9620357003198,18.7119812904712,9.6491813376661,1.25056744944611,171.061780042743,2023-07-30
10.9152398497197,23.4586167415784,49.0124622604936,16.0692450694264,6.82990374907227,13.2522882484308,6.5631757662827,5.88373297395924,11.6360900938535,10.9050461898752,45.3515235879193,21.363133747996,1.3759255726888,222.616383851296,2023-07-31
12.7438748022214,34.4495717206043,48.2175868491797,19.4053695561257,7.97308268155032,14.6815867826349,0.217515966536966,4.8436314447331,10.4252093544648,47.3795619231681,22.632107476927,10.8554587066337,1.20526614289285,235.029823407673,2023-08-01
